17,25,9,89414,5.737,-5.044,1509089414
17,25,9,89453,1.451,2.291,1509089453
17,25,9,89492,3.573,1.803,1509089492
17,25,9,89531,-1.021,-3.268,1509089531
17,25,9,89570,2.322,2.073,1509089570
17,25,9,89609,0.737,-0.456,1509089609
17,25,9,89648,-1.996,-2.095,1509089648
17,25,9,89687,-2.455,2.601,1509089687
17,25,9,89726,-5.838,3.617,1509089726
17,25,9,89765,-0.4,-1.525,1509089765
17,25,9,89804,-1.787,-4.229,1509089804
17,25,9,89843,-1.749,-1.772,1509089843
17,25,9,89882,0.337,1.983,1509089882
17,25,9,89921,-1.277,0.334,1509089921
17,25,9,89960,2.715,-3.807,1509089960
17,25,9,89999,0.519,1.408,1509089999
17,25,9,90039,2.669,2.395,1509090039
17,25,9,90078,0.189,-1.316,1509090078
17,25,9,90117,0.167,2.965,1509090117
17,25,9,90156,2.358,0.803,1509090156
17,25,9,90195,1.158,-2.125,1509090195
17,25,9,90234,3.342,-0.39,1509090234
17,25,9,90273,-3.595,2.287,1509090273
17,25,9,90312,0.966,1.514,1509090312
17,25,9,90351,-0.43,-1.715,1509090351
17,25,9,90390,0.915,-0.965,1509090390
17,25,9,90429,0.148,-0.321,1509090429
17,25,9,90468,-0.722,-0.038,1509090468
17,25,9,90507,1.318,2.303,1509090507
17,25,9,90546,-1.6,1.362,1509090546
17,25,9,90585,-0.455,-2.173,1509090585
17,25,9,90624,-1.49,-2.817,1509090624
17,25,9,90664,-2.325,0.066,1509090664
17,25,9,90703,-2.969,4.705,1509090703
17,25,9,90742,-5.51,0.621,1509090742
17,25,9,90781,-0.334,-8.161,1509090781
17,25,9,90820,-3.694,0.824,1509090820
17,25,9,90859,0.309,4.738,1509090859
17,25,9,90898,0.969,-3.216,1509090898
17,25,9,90937,1.102,2.061,1509090937
17,25,9,90976,3.607,4.712,1509090976
17,25,9,91015,0.312,-0.862,1509091015
17,25,9,91054,-0.816,-1.507,1509091054
17,25,9,91093,-0.533,-1.908,1509091093
17,25,9,91132,-3.108,3.779,1509091132
17,25,9,91171,-1.523,0.512,1509091171
17,25,9,91210,-5.138,-3.484,1509091210
17,25,9,91249,-1.433,-1.286,1509091249
17,25,9,91289,-2.382,1.172,1509091289
17,25,9,91328,2.285,-1.534,1509091328
17,25,9,91367,1.286,0.152,1509091367
17,25,9,91406,2.176,2.572,1509091406
17,25,9,91445,1.936,-0.112,1509091445
17,25,9,91484,0.126,-2.536,1509091484
17,25,9,91523,2.531,-2.272,1509091523
17,25,9,91562,-2.682,4.142,1509091562
17,25,9,91601,0.72,3.224,1509091601
17,25,9,91640,0.248,-1.659,1509091640
17,25,9,91679,-0.891,1.22,1509091679
17,25,9,91718,1.204,-1.032,1509091718
17,25,9,91757,0.127,-5.196,1509091757
17,25,9,91796,2.608,1.868,1509091796
17,25,9,91835,-0.299,2.859,1509091835
17,25,9,91874,1.704,-1.851,1509091874
17,25,9,91914,0.541,-0.12,1509091914
17,25,9,91953,-1.356,2.046,1509091953
17,25,9,91992,-0.531,-0.603,1509091992
17,25,9,92031,-3.279,-0.613,1509092031
17,25,9,92070,0.844,-0.408,1509092070
17,25,9,92109,-1.142,3.45,1509092109
17,25,9,92148,-1.833,2.279,1509092148
17,25,9,92187,-0.017,-4.922,1509092187
17,25,9,92226,0.432,-2.005,1509092226
17,25,9,92265,1.988,2.683,1509092265
17,25,9,92304,1.879,-1.498,1509092304
17,25,9,92343,1.01,0.298,1509092343
17,25,9,92382,3.478,0.805,1509092382
17,25,9,92421,0.357,-0.219,1509092421
17,25,9,92460,1.343,0.688,1509092460
17,25,9,92499,0.926,0.231,1509092499
17,25,9,92539,0.398,1.725,1509092539
17,25,9,92578,1.522,0.4,1509092578
17,25,9,92617,1.24,-2.329,1509092617
17,25,9,92656,1.614,-0.319,1509092656
17,25,9,92695,2.296,-2.352,1509092695
17,25,9,92734,2.261,2.491,1509092734
17,25,9,92773,3.322,2.778,1509092773
17,25,9,92812,4.102,-4.686,1509092812
17,25,9,92851,4.291,-1.586,1509092851
17,25,9,92890,3.431,3.377,1509092890
17,25,9,92929,0.204,1.943,1509092929
17,25,9,92968,-0.383,-2.211,1509092968
17,25,9,93007,1,-2.412,1509093007
17,25,9,93046,-0.559,2.329,1509093046
17,25,9,93085,-2.552,2.826,1509093085
17,25,9,93124,-1.336,-1.954,1509093124
17,25,9,93164,-0.853,0.921,1509093164
17,25,9,93203,-0.299,-0.002,1509093203
17,25,9,93242,0.4,-2.059,1509093242
17,25,9,93281,-1.66,-1.377,1509093281
17,25,9,93320,0.518,2.969,1509093320
17,25,9,93359,5.512,4.201,1509093359
17,25,9,93398,5.492,3.327,1509093398
17,25,9,93437,2.184,-2.78,1509093437
17,25,9,93476,0.323,-10.511,1509093476
17,25,9,93515,-6.151,-0.453,1509093515
17,25,9,93554,2.138,-0.871,1509093554
17,25,9,93593,-6.958,0.165,1509093593
17,25,9,93632,-9.426,10.165,1509093632
17,25,9,93671,-5.739,-0.134,1509093671
17,25,9,93710,-11.861,-5.945,1509093710
17,25,9,93749,-5.922,-4.302,1509093749
17,25,9,93789,-1.76,-6.939,1509093789
17,25,9,93828,-4.635,10.085,1509093828
17,25,9,93867,0.461,10.04,1509093867
17,25,9,93906,5.564,-1.68,1509093906
17,25,9,93945,7.432,-2.039,1509093945
17,25,9,93984,9.089,0.685,1509093984
17,25,9,94023,5.522,2.229,1509094023
17,25,9,94062,7.305,1.162,1509094062
17,25,9,94101,4.2,0.516,1509094101
17,25,9,94140,4.481,-1.064,1509094140
17,25,9,94179,-0.262,-5.618,1509094179
17,25,9,94218,-1.369,-7.061,1509094218
17,25,9,94257,-0.855,-2.156,1509094257
17,25,9,94296,-5.564,2.348,1509094296
17,25,9,94335,-0.604,-1.078,1509094335
17,25,9,94374,-4.891,4.262,1509094374
17,25,9,94414,-2.94,8.915,1509094414
17,25,9,94453,-5.264,0.455,1509094453
17,25,9,94492,-2.929,-1.094,1509094492
17,25,9,94531,-1.044,2.813,1509094531
17,25,9,94570,-3.095,1.988,1509094570
17,25,9,94609,4.598,-1.45,1509094609
17,25,9,94648,3.305,-3.319,1509094648
17,25,9,94687,5.471,-3.774,1509094687
17,25,9,94726,6.963,-2.197,1509094726
17,25,9,94765,4.743,-0.015,1509094765
17,25,9,94804,4.959,0.386,1509094804
17,25,9,94843,3.725,0.571,1509094843
17,25,9,94882,3.9,3.699,1509094882
17,25,9,94921,1.477,2.126,1509094921
17,25,9,94960,0.536,-0.923,1509094960
17,25,9,94999,-0.218,-1.642,1509094999
17,25,9,95039,-0.628,0.827,1509095039
17,25,9,95078,-2.383,6.355,1509095078
17,25,9,95117,-1.898,1.11,1509095117
17,25,9,95156,-2.079,-5.598,1509095156
17,25,9,95195,0.2,-2.232,1509095195
17,25,9,95234,-0.042,1.127,1509095234
17,25,9,95273,2.976,-1.62,1509095273
17,25,9,95312,0.406,4.924,1509095312
17,25,9,95351,1.838,1.403,1509095351
17,25,9,95390,2.819,-4.144,1509095390
17,25,9,95429,2.114,-0.44,1509095429
17,25,9,95468,0.695,-2.055,1509095468
17,25,9,95507,0.843,-0.115,1509095507
17,25,9,95546,-0.179,6.316,1509095546
17,25,9,95585,-0.904,1.365,1509095585
17,25,9,95624,-1.083,-3.55,1509095624
17,25,9,95664,-5.21,-0.769,1509095664
17,25,9,95703,-4.545,-1.989,1509095703
17,25,9,95742,-5.526,-0.225,1509095742
17,25,9,95781,-6.785,4.332,1509095781
17,25,9,95820,-4.993,1.367,1509095820
17,25,9,95859,-6.164,-2.167,1509095859
17,25,9,95898,-4.924,-1.001,1509095898
17,25,9,95937,-3.615,-2.887,1509095937
17,25,9,95976,-1.488,-4.317,1509095976
17,25,9,96015,-1.658,2.085,1509096015
17,25,9,96054,0.226,5.226,1509096054
17,25,9,96093,-0.82,2.151,1509096093
17,25,9,96132,0.908,-0.484,1509096132
17,25,9,96171,1.292,-1.457,1509096171
17,25,9,96210,1.718,-0.336,1509096210
17,25,9,96249,2.245,0.676,1509096249
17,25,9,96289,1.908,-0.728,1509096289
17,25,9,96328,1.256,0.561,1509096328
17,25,9,96367,1.047,-1.03,1509096367
17,25,9,96406,0.288,-2.254,1509096406
17,25,9,96445,-0.618,-0.494,1509096445
17,25,9,96484,0.186,-1.078,1509096484
17,25,9,96523,2.41,-0.72,1509096523
17,25,9,96562,-0.931,5.545,1509096562
17,25,9,96601,-2.367,2.374,1509096601
17,25,9,96640,-1.102,-3.878,1509096640
17,25,9,96679,-1.751,-1.464,1509096679
17,25,9,96718,-3.021,1.277,1509096718
17,25,9,96757,-4.288,1.309,1509096757
17,25,9,96796,-2.875,-0.395,1509096796
17,25,9,96835,-1.079,-2.024,1509096835
17,25,9,96874,1.932,0.201,1509096874
17,25,9,96914,1.682,1.852,1509096914
17,25,9,96953,2.373,-2.349,1509096953
17,25,9,96992,1.97,0.217,1509096992
17,25,9,97031,3.912,3.218,1509097031
17,25,9,97070,2.268,1.756,1509097070
17,25,9,97109,-1.62,3.569,1509097109
17,25,9,97148,-2.749,-1.501,1509097148
17,25,9,97187,-3.394,-6.238,1509097187
17,25,9,97226,-1.147,0.426,1509097226
17,25,9,97265,-2.612,4.451,1509097265
17,25,9,97304,0.031,-0.311,1509097304
17,25,9,97343,-0.273,0.984,1509097343
17,25,9,97382,0.388,-0.561,1509097382
17,25,9,97421,-0.354,-6.31,1509097421
17,25,9,97460,0.338,-3.515,1509097460
17,25,9,97499,-2.004,6.069,1509097499
17,25,9,97539,-0.589,5.954,1509097539
17,25,9,97578,-1.005,2.549,1509097578
17,25,9,97617,-1.587,-0.751,1509097617
17,25,9,97656,-0.243,-5.113,1509097656
17,25,9,97695,2.693,-2.061,1509097695
17,25,9,97734,4.697,3.79,1509097734
17,25,9,97773,6.319,4.144,1509097773
17,25,9,97812,11.927,-0.519,1509097812
17,25,9,97851,10.396,-0.213,1509097851
17,25,9,97890,14.218,-2.776,1509097890
17,25,9,97929,11.319,-0.945,1509097929
17,25,9,97968,10.968,2.154,1509097968
17,25,9,98007,4.716,-1.567,1509098007
17,25,9,98046,-0.116,-1.976,1509098046
17,25,9,98085,-4.786,4.327,1509098085
17,25,9,98124,-12.34,2.586,1509098124
17,25,9,98164,-13.927,-2.391,1509098164
17,25,9,98203,-17.941,2.491,1509098203
17,25,9,98242,-14.366,-1.618,1509098242
17,25,9,98281,-15.274,-5.086,1509098281
17,25,9,98320,-13.46,-3.211,1509098320
17,25,9,98359,-9.37,-3.074,1509098359
17,25,9,98398,-2.58,2.907,1509098398
17,25,9,98437,0.631,4.715,1509098437
17,25,9,98476,-0.042,-0.177,1509098476
17,25,9,98515,6.484,-3.258,1509098515
17,25,9,98554,5.649,1.686,1509098554
17,25,9,98593,8.552,2.958,1509098593
17,25,9,98632,6.944,-0.731,1509098632
17,25,9,98671,7.608,0.871,1509098671
17,25,9,98710,8.07,0.362,1509098710
17,25,9,98749,5.019,-4.237,1509098749
17,25,9,98789,5.982,-5.462,1509098789
17,25,9,98828,0.179,-2.604,1509098828
17,25,9,98867,-1.923,3.939,1509098867
17,25,9,98906,-6.396,6.586,1509098906
17,25,9,98945,-6.815,-1.896,1509098945
17,25,9,98984,-9.511,-1.769,1509098984
17,25,9,99023,-6.954,3.228,1509099023
17,25,9,99062,-8.017,0.471,1509099062
17,25,9,99101,-6.081,-0.635,1509099101
17,25,9,99140,0.004,2.46,1509099140
17,25,9,99179,-0.963,-0.068,1509099179
17,25,9,99218,5.34,-3.604,1509099218
17,25,9,99257,3.308,-4.553,1509099257
17,25,9,99296,4.647,-0.236,1509099296
17,25,9,99335,8.393,1.776,1509099335
17,25,9,99374,2.523,3.628,1509099374
17,25,9,99414,3.748,1.769,1509099414
17,25,9,99453,-0.41,-2.86,1509099453
17,25,9,99492,0.571,-1.865,1509099492
17,25,9,99531,-0.349,-0.961,1509099531
17,25,9,99570,-3.567,3.1,1509099570
17,25,9,99609,-1.049,3.697,1509099609
17,25,9,99648,-4.603,0.718,1509099648
17,25,9,99687,-3.362,-0.728,1509099687
17,25,9,99726,-4.35,-3.955,1509099726
17,25,9,99765,-5.109,-3.876,1509099765
17,25,9,99804,-1.597,-0.722,1509099804
17,25,9,99843,-5.001,2.819,1509099843
17,25,9,99882,-1.942,4.095,1509099882
17,25,9,99921,-3.649,2.301,1509099921
17,25,9,99960,0.666,-0.496,1509099960
17,25,9,99999,0.318,-1.669,1509099999
17,25,9,1.00E+05,1.382,0.013,1509100040
17,25,9,1.00E+05,4.873,-3.383,1509100080
17,25,9,1.00E+05,3.601,-1.851,1509100120
17,25,9,1.00E+05,4.1,2.231,1509100160
17,25,9,1.00E+05,1.054,-1.165,1509100200
17,25,9,1.00E+05,2.752,0.468,1509100230
17,25,9,1.00E+05,4.108,0.653,1509100270
17,25,9,1.00E+05,3.24,-0.182,1509100310
17,25,9,1.00E+05,3.813,0.831,1509100350
17,25,9,1.00E+05,0.921,2.876,1509100390
17,25,9,1.00E+05,0.366,0.686,1509100430
17,25,9,1.00E+05,1.5,-3.321,1509100470
17,25,9,1.01E+05,-1.055,-1.072,1509100510
17,25,9,1.01E+05,0.061,1.024,1509100550
17,25,9,1.01E+05,-2.507,3.06,1509100580
17,25,9,1.01E+05,-1.318,1.356,1509100620
17,25,9,1.01E+05,0.574,-0.9,1509100660
17,25,9,1.01E+05,0.144,0.032,1509100700
17,25,9,1.01E+05,1.33,-1.468,1509100740
17,25,9,1.01E+05,-0.416,-1.585,1509100780
17,25,9,1.01E+05,0.902,2.47,1509100820
17,25,9,1.01E+05,0.338,0.366,1509100860
17,25,9,1.01E+05,0.442,-0.333,1509100900
17,25,9,1.01E+05,-2.525,0.844,1509100940
17,25,9,1.01E+05,-4.094,-2.086,1509100980
17,25,9,1.01E+05,-0.923,-2.651,1509101020
17,25,9,1.01E+05,1.102,1.803,1509101050
17,25,9,1.01E+05,2.646,0.997,1509101090
17,25,9,1.01E+05,-1.265,1.839,1509101130
17,25,9,1.01E+05,0.793,1.475,1509101170
17,25,9,1.01E+05,2.54,-4.413,1509101210
17,25,9,1.01E+05,3.044,-1.702,1509101250
17,25,9,1.01E+05,1.074,1.985,1509101290
17,25,9,1.01E+05,-1.511,1.74,1509101330
17,25,9,1.01E+05,-1.121,1.406,1509101370
17,25,9,1.01E+05,-1.64,-0.566,1509101410
17,25,9,1.01E+05,1.984,-3.876,1509101440
17,25,9,1.01E+05,0.389,0.663,1509101480
17,25,9,1.02E+05,0.8,3.573,1509101520
17,25,9,1.02E+05,2.146,0.662,1509101560
17,25,9,1.02E+05,1.579,1.228,1509101600
17,25,9,1.02E+05,2.207,0.709,1509101640
17,25,9,1.02E+05,0.929,-3.56,1509101680
17,25,9,1.02E+05,-3.153,-0.281,1509101720
17,25,9,1.02E+05,-1.078,-0.043,1509101760
17,25,9,1.02E+05,-1.475,-2.46,1509101800
17,25,9,1.02E+05,-2.114,0.759,1509101840
17,25,9,1.02E+05,-3.988,0.761,1509101870
17,25,9,1.02E+05,-2.186,-1.861,1509101910
17,25,9,1.02E+05,-0.174,-1.28,1509101950
17,25,9,1.02E+05,0.58,-0.247,1509101990
17,25,9,1.02E+05,2.705,0.747,1509102030
17,25,9,1.02E+05,-0.314,2.917,1509102070
17,25,9,1.02E+05,0.704,3.005,1509102110
17,25,9,1.02E+05,-1.376,1.447,1509102150
17,25,9,1.02E+05,0.724,-0.293,1509102190
17,25,9,1.02E+05,-0.296,0.428,1509102230
17,25,9,1.02E+05,-1.259,5.472,1509102260
17,25,9,1.02E+05,0.466,1.538,1509102300
17,25,9,1.02E+05,1.541,-1.269,1509102340
17,25,9,1.02E+05,4.87,-0.496,1509102380
17,25,9,1.02E+05,6.391,-1.902,1509102420
17,25,9,1.02E+05,7.548,2.682,1509102460
17,25,9,1.03E+05,5.029,11.827,1509102500
17,25,9,1.03E+05,2.876,6.262,1509102540
17,25,9,1.03E+05,4.433,-5.152,1509102580
17,25,9,1.03E+05,1.781,-0.716,1509102620
17,25,9,1.03E+05,-4.063,5.205,1509102660
17,25,9,1.03E+05,-8.36,-2.079,1509102700
17,25,9,1.03E+05,-11.607,-1.436,1509102730
17,25,9,1.03E+05,-10.336,-5.036,1509102770
17,25,9,1.03E+05,-9.523,-11.878,1509102810
17,25,9,1.03E+05,-10.175,-6.338,1509102850
17,25,9,1.03E+05,-6.968,-1.434,1509102890
17,25,9,1.03E+05,-7.221,2.463,1509102930
17,25,9,1.03E+05,-1.203,-5.419,1509102970
17,25,9,1.03E+05,1.443,-10.36,1509103010
17,25,9,1.03E+05,5.527,-0.528,1509103050
17,25,9,1.03E+05,1.501,10.742,1509103080
17,25,9,1.03E+05,4.68,2.418,1509103120
17,25,9,1.03E+05,7.15,-2.507,1509103160
17,25,9,1.03E+05,10.247,6.907,1509103200
17,25,9,1.03E+05,4.734,8.333,1509103240
17,25,9,1.03E+05,2.447,-2.174,1509103280
17,25,9,1.03E+05,2.522,-0.865,1509103320
17,25,9,1.03E+05,5.213,1.317,1509103360
17,25,9,1.03E+05,3.78,-6.043,1509103400
17,25,9,1.03E+05,-0.343,-8.586,1509103440
17,25,9,1.03E+05,-3.166,-2.789,1509103480
17,25,9,1.04E+05,-4.509,-0.304,1509103520
17,25,9,1.04E+05,1.312,-6.191,1509103550
17,25,9,1.04E+05,0.8,-2.886,1509103590
17,25,9,1.04E+05,2.785,4.57,1509103630
17,25,9,1.04E+05,-0.08,6.293,1509103670
17,25,9,1.04E+05,-0.573,3.017,1509103710
17,25,9,1.04E+05,3.202,-0.17,1509103750
17,25,9,1.04E+05,-2.007,1.46,1509103790
17,25,9,1.04E+05,-0.844,-1.267,1509103830
17,25,9,1.04E+05,-4.867,-2.609,1509103870
17,25,9,1.04E+05,-3.079,-1.256,1509103910
17,25,9,1.04E+05,-0.068,-4.133,1509103940
17,25,9,1.04E+05,1.497,-4.904,1509103980
17,25,9,1.04E+05,3.88,3.2,1509104020
17,25,9,1.04E+05,3.448,3.948,1509104060
17,25,9,1.04E+05,7.835,-0.601,1509104100
17,25,9,1.04E+05,6.408,-0.36,1509104140
17,25,9,1.04E+05,3.852,2.606,1509104180
17,25,9,1.04E+05,1.627,0.319,1509104220
17,25,9,1.04E+05,-3.455,3.361,1509104260
17,25,9,1.04E+05,-2.408,3.782,1509104300
17,25,9,1.04E+05,-1.518,-3.855,1509104340
17,25,9,1.04E+05,0.092,-4.173,1509104370
17,25,9,1.04E+05,-0.657,-0.576,1509104410
17,25,9,1.04E+05,0.1,-1.771,1509104450
17,25,9,1.04E+05,2.768,-2.039,1509104490
17,25,9,1.05E+05,2.724,2.085,1509104530
17,25,9,1.05E+05,0.552,1.246,1509104570
17,25,9,1.05E+05,-2.904,-1.254,1509104610
17,25,9,1.05E+05,-2.795,-1.656,1509104650
17,25,9,1.05E+05,-2.75,-2.282,1509104690
17,25,9,1.05E+05,-3.635,1.392,1509104730
17,25,9,1.05E+05,-4.822,6.577,1509104760
17,25,9,1.05E+05,-4.677,1.527,1509104800
17,25,9,1.05E+05,3.475,-6.521,1509104840
17,25,9,1.05E+05,1.96,-0.101,1509104880
17,25,9,1.05E+05,1.112,5.276,1509104920
17,25,9,1.05E+05,-0.013,0.35,1509104960
17,25,9,1.05E+05,-1.771,-1.763,1509105000
17,25,9,1.05E+05,3.136,-3.655,1509105040
17,25,9,1.05E+05,-0.561,-0.082,1509105080
17,25,9,1.05E+05,-2.476,2.723,1509105120
17,25,9,1.05E+05,-3.338,-1.323,1509105160
17,25,9,1.05E+05,-2.13,-0.038,1509105200
17,25,9,1.05E+05,-0.052,2.311,1509105230
17,25,9,1.05E+05,2.224,-2.106,1509105270
17,25,9,1.05E+05,1.337,2.4,1509105310
17,25,9,1.05E+05,2.163,4.46,1509105350
17,25,9,1.05E+05,1.632,-0.337,1509105390
17,25,9,1.05E+05,2.606,-0.172,1509105430
17,25,9,1.05E+05,1.587,-2.686,1509105470
17,25,9,1.06E+05,5.053,-4.068,1509105510
17,25,9,1.06E+05,1.526,4.688,1509105550
17,25,9,1.06E+05,2.932,3.437,1509105580
17,25,9,1.06E+05,2.479,-2.727,1509105620
17,25,9,1.06E+05,0.728,-1.08,1509105660
17,25,9,1.06E+05,0.275,-2.08,1509105700
17,25,9,1.06E+05,-0.683,-2.238,1509105740
17,25,9,1.06E+05,-3.481,3.702,1509105780
17,25,9,1.06E+05,-2.009,0.889,1509105820
17,25,9,1.06E+05,-2.819,0.2,1509105860
17,25,9,1.06E+05,-1.859,2.676,1509105900
17,25,9,1.06E+05,-2.213,-0.337,1509105940
17,25,9,1.06E+05,-0.933,0.448,1509105980
17,25,9,1.06E+05,0.633,2.972,1509106020
17,25,9,1.06E+05,-0.125,-1.086,1509106050
17,25,9,1.06E+05,0.967,-1.389,1509106090
17,25,9,1.06E+05,-1.214,2.043,1509106130
17,25,9,1.06E+05,-2.456,-0.309,1509106170
17,25,9,1.06E+05,-1.06,-3.948,1509106210
17,25,9,1.06E+05,-0.841,-1.354,1509106250
17,25,9,1.06E+05,-0.607,1.012,1509106290
17,25,9,1.06E+05,-0.512,0.926,1509106330
17,25,9,1.06E+05,0.473,1.303,1509106370
17,25,9,1.06E+05,0.187,1.315,1509106410
17,25,9,1.06E+05,1.59,-1.112,1509106440
17,25,9,1.06E+05,1.767,-2.207,1509106480
17,25,9,1.07E+05,-0.043,2.971,1509106520
17,25,9,1.07E+05,1.025,4.701,1509106560
17,25,9,1.07E+05,0.115,0.276,1509106600
17,25,9,1.07E+05,2.065,-2.27,1509106640
17,25,9,1.07E+05,-1.019,-0.803,1509106680
17,25,9,1.07E+05,0.344,-2.858,1509106720
17,25,9,1.07E+05,-1.639,-0.259,1509106760
17,25,9,1.07E+05,-2.435,2.246,1509106800
17,25,9,1.07E+05,-1.887,-0.577,1509106840
17,25,9,1.07E+05,-2.267,-1.131,1509106870
17,25,9,1.07E+05,-6.413,3.73,1509106910
17,25,9,1.07E+05,-10.293,2.499,1509106950
17,25,9,1.07E+05,-11.674,-1.359,1509106990
17,25,9,1.07E+05,-13.442,2.853,1509107030
17,25,9,1.07E+05,-13.988,5.141,1509107070
17,25,9,1.07E+05,-13.937,0.682,1509107110
17,25,9,1.07E+05,-12.259,0.475,1509107150
17,25,9,1.07E+05,-5.701,-1.822,1509107190
17,25,9,1.07E+05,1.259,-6.652,1509107230
17,25,9,1.07E+05,5.458,-2.184,1509107260
17,25,9,1.07E+05,6.905,2.891,1509107300
17,25,9,1.07E+05,10.296,-1.698,1509107340
17,25,9,1.07E+05,13.457,-3.025,1509107380
17,25,9,1.07E+05,19.765,-4.601,1509107420
17,25,9,1.07E+05,14.655,3.1,1509107460
17,25,9,1.08E+05,17.518,7.762,1509107500
17,25,9,1.08E+05,12.098,-2.752,1509107540
17,25,9,1.08E+05,15.098,-5.054,1509107580
17,25,9,1.08E+05,13.389,-3.504,1509107620
17,25,9,1.08E+05,7.824,-0.396,1509107660
17,25,9,1.08E+05,6.566,0.936,1509107700
17,25,9,1.08E+05,-2.857,1.053,1509107730
17,25,9,1.08E+05,0.938,-3.376,1509107770
17,25,9,1.08E+05,-2.4,-4.714,1509107810
17,25,9,1.08E+05,-8.407,-0.262,1509107850
17,25,9,1.08E+05,-8.808,-0.313,1509107890
17,25,9,1.08E+05,-12.983,2.809,1509107930
17,25,9,1.08E+05,-7.685,1.158,1509107970
17,25,9,1.08E+05,-10.069,-0.886,1509108010
17,25,9,1.08E+05,-10.514,2.794,1509108050
17,25,9,1.08E+05,-7.85,1.296,1509108080
17,25,9,1.08E+05,-4.738,-1.648,1509108120
17,25,9,1.08E+05,2.044,0.486,1509108160
17,25,9,1.08E+05,3.431,-0.086,1509108200
17,25,9,1.08E+05,6.074,-1.252,1509108240
17,25,9,1.08E+05,7.937,1.569,1509108280
17,25,9,1.08E+05,7.147,2.748,1509108320
17,25,9,1.08E+05,9.009,-2.564,1509108360
17,25,9,1.08E+05,6.927,-5.666,1509108400
17,25,9,1.08E+05,2.659,1.191,1509108440
17,25,9,1.08E+05,-1.146,6.082,1509108480
17,25,9,1.09E+05,-4.679,4.044,1509108520
17,25,9,1.09E+05,-3.876,-2.906,1509108550
17,25,9,1.09E+05,-4.664,-3.767,1509108590
17,25,9,1.09E+05,-4.442,2.348,1509108630
17,25,9,1.09E+05,-5.503,1.295,1509108670
17,25,9,1.09E+05,-2.258,-2.799,1509108710
17,25,9,1.09E+05,2.562,0.875,1509108750
17,25,9,1.09E+05,1.661,1.211,1509108790
17,25,9,1.09E+05,0.227,-2.242,1509108830
17,25,9,1.09E+05,-2.503,2.455,1509108870
17,25,9,1.09E+05,-1.702,3.22,1509108910
17,25,9,1.09E+05,-2.195,-1.164,1509108940
17,25,9,1.09E+05,-1.488,-3.403,1509108980
17,25,9,1.09E+05,-0.954,0.165,1509109020
17,25,9,1.09E+05,-2.29,1.239,1509109060
17,25,9,1.09E+05,0.585,-5.618,1509109100
17,25,9,1.09E+05,3.877,-0.663,1509109140
17,25,9,1.09E+05,6.931,5.838,1509109180
17,25,9,1.09E+05,5.053,1.492,1509109220
17,25,9,1.09E+05,4.531,-3.09,1509109260
17,25,9,1.09E+05,1.133,2.841,1509109300
17,25,9,1.09E+05,-0.661,2.842,1509109340
17,25,9,1.09E+05,-1.363,-2.111,1509109370
17,25,9,1.09E+05,-5.358,0.224,1509109410
17,25,9,1.09E+05,-4.351,0.646,1509109450
17,25,9,1.09E+05,-7.208,0.682,1509109490
17,25,9,1.10E+05,-3.04,-1.225,1509109530
17,25,9,1.10E+05,-0.679,-2.482,1509109570
17,25,9,1.10E+05,0.685,0.123,1509109610
17,25,9,1.10E+05,3.673,0.799,1509109650
17,25,9,1.10E+05,3.537,-0.196,1509109690
17,25,9,1.10E+05,5.773,0.059,1509109730
17,25,9,1.10E+05,3.386,1.353,1509109760
17,25,9,1.10E+05,2.698,-3.068,1509109800
17,25,9,1.10E+05,-1.244,-2.319,1509109840
17,25,9,1.10E+05,-3.557,3.381,1509109880
17,25,9,1.10E+05,-4.834,-1.823,1509109920
17,25,9,1.10E+05,-3.495,-3.394,1509109960
17,25,9,1.10E+05,-3.047,0.588,1509110000
17,25,9,1.10E+05,-1.863,0.746,1509110040
17,25,9,1.10E+05,-0.543,2.418,1509110080
17,25,9,1.10E+05,0.956,1.607,1509110120
